segment,bar_end,estimator,train_win,sample,comparison,n,QLIKE_a,QLIKE_b,diff,pct,ci_lo,ci_hi,improves,worse,blown
bar1100,11:00,reclasso,500,common,coefficients,3056,0.12243343927898913,0.12547846329235535,-0.0030450240133662442,-2.4267303993607,-0.00645379169875377,0.00025268329353995414,False,False,False
bar1100,11:00,reclasso,500,common,package,3056,0.12243343927898913,0.13010975757176343,-0.007676318292774327,-5.899879022171239,-0.011019059227961838,-0.004322724084005095,True,False,False
bar1100,11:00,reclasso,500,common,calibration,3056,0.12547846329235535,0.13010975757176343,-0.004631294279408082,-3.559528790032248,-0.006300154668965856,-0.0031299849267299807,True,False,False
bar1100,11:00,reclasso,500,common,as scored,3056,0.12074590977478492,0.12765704529585775,-0.006911135521072831,-5.413830082825116,-0.01013830398364382,-0.0035580772184921096,True,False,False
bar1100,11:00,reclasso,500,deck period,coefficients,1116,0.1411408444664782,0.13924210921337005,0.0018987352531081303,1.3636214388267924,-0.0054105209080993885,0.00971059608654833,False,False,False
bar1100,11:00,reclasso,500,deck period,package,1116,0.1411408444664782,0.14451097284253178,-0.00337012837605357,-2.332091681180413,-0.010279267755853444,0.004377927943586221,False,False,False
bar1100,11:00,reclasso,500,deck period,calibration,1116,0.13924210921337005,0.14451097284253178,-0.005268863629161699,-3.6459955431225164,-0.008667691323852332,-0.002486745952146548,True,False,False
bar1100,11:00,reclasso,500,deck period,as scored,1116,0.13561144872021527,0.139293865795584,-0.003682417075368714,-2.6436319031971736,-0.01071251242790978,0.004218198224131064,False,False,False
bar1100,11:00,reclasso,2000,common,coefficients,1556,0.13450135571042274,0.1375590559875568,-0.0030577002771340644,-2.2228273196427395,-0.007617257767753093,0.0016278772130007301,False,False,False
bar1100,11:00,reclasso,2000,common,package,1556,0.13450135571042274,0.14446770822568133,-0.009966352515258578,-6.898671431604331,-0.014515990970905768,-0.005451287147420866,True,False,False
bar1100,11:00,reclasso,2000,common,calibration,1556,0.1375590559875568,0.14446770822568133,-0.006908652238124516,-4.782142890598162,-0.00974117133278097,-0.004191412039697976,True,False,False
bar1100,11:00,reclasso,2000,common,as scored,1556,0.1330249248250762,0.13924105324741778,-0.006216128422341583,-4.46429287725663,-0.010477817946266203,-0.0018207119047479589,True,False,False
bar1100,11:00,reclasso,2000,deck period,coefficients,1116,0.14326595091169056,0.14494907625031453,-0.0016831253386239522,-1.161183901384332,-0.007282280907846981,0.0041092540038561755,False,False,False
bar1100,11:00,reclasso,2000,deck period,package,1116,0.14326595091169056,0.15096600826418227,-0.007700057352491699,-5.100523913314988,-0.01338791608489124,-0.001791713592028646,True,False,False
bar1100,11:00,reclasso,2000,deck period,calibration,1116,0.14494907625031453,0.15096600826418227,-0.0060169320138677455,-3.985620394319788,-0.009431082081654813,-0.0034446300691790004,True,False,False
bar1100,11:00,reclasso,2000,deck period,as scored,1116,0.1401077940942541,0.1454364780808642,-0.005328683986610112,-3.663925348664802,-0.010959099500440958,0.00023575708115363187,False,False,False
bar1130,11:30,reclasso,500,common,coefficients,3058,0.1240409020543336,0.12871912221628842,-0.004678220161954797,-3.634440696459942,-0.00825428352529176,-0.0013009518738627684,True,False,False
bar1130,11:30,reclasso,500,common,package,3058,0.1240409020543336,0.13408285699936398,-0.01004195494503036,-7.489365284838757,-0.014176697526074287,-0.0063278519903205935,True,False,False
bar1130,11:30,reclasso,500,common,calibration,3058,0.12871912221628842,0.13408285699936398,-0.005363734783075563,-4.000313614365337,-0.0073623228465703175,-0.003465918755578222,True,False,False
bar1130,11:30,reclasso,500,common,as scored,3058,0.12355840080183711,0.13163611926894653,-0.008077718467109418,-6.136399729777649,-0.012187695325937551,-0.004221950376873581,True,False,False
bar1130,11:30,reclasso,500,deck period,coefficients,1116,0.12762746247221465,0.1366679268403478,-0.009040464368133102,-6.614912933225333,-0.014809413768543308,-0.003446901974633456,True,False,False
bar1130,11:30,reclasso,500,deck period,package,1116,0.12762746247221465,0.14485150588550355,-0.01722404341328886,-11.890827995190767,-0.023898283163326362,-0.010653335803575517,True,False,False
bar1130,11:30,reclasso,500,deck period,calibration,1116,0.1366679268403478,0.14485150588550355,-0.00818357904515576,-5.649633391885058,-0.013113256586241656,-0.0038157785079627874,True,False,False
bar1130,11:30,reclasso,500,deck period,as scored,1116,0.12575567373762198,0.13953651452203453,-0.013780840784412553,-9.876153802190888,-0.019778555411406325,-0.007887269069297317,True,False,False
bar1130,11:30,reclasso,2000,common,coefficients,1558,0.12935499226809682,0.13469049197192753,-0.005335499703830722,-3.961303894370478,-0.010911878835893632,0.0003803787329295413,False,False,False
bar1130,11:30,reclasso,2000,common,package,1558,0.12935499226809682,0.1443598071176215,-0.015004814849524706,-10.39403913673775,-0.022052862066217333,-0.007998825037514826,True,False,False
bar1130,11:30,reclasso,2000,common,calibration,1558,0.13469049197192753,0.1443598071176215,-0.009669315145693986,-6.698065991329305,-0.013036199654435088,-0.006532272638207504,True,False,False
bar1130,11:30,reclasso,2000,common,as scored,1558,0.12914247776005952,0.13870724772405676,-0.009564769963997246,-6.895652621574132,-0.015434406750286386,-0.003657854731065509,True,False,False
bar1130,11:30,reclasso,2000,deck period,coefficients,1116,0.13018113822849778,0.1411037613549805,-0.01092262312648272,-7.740844766713362,-0.018041712846121633,-0.004143735218114686,True,False,False
bar1130,11:30,reclasso,2000,deck period,package,1116,0.13018113822849778,0.15067467497027484,-0.020493536741777053,-13.601181980860437,-0.03021980608848436,-0.011399049696929184,True,False,False
bar1130,11:30,reclasso,2000,deck period,calibration,1116,0.1411037613549805,0.15067467497027484,-0.009570913615294337,-6.352038666871184,-0.014340808812338611,-0.005545201388078619,True,False,False
bar1130,11:30,reclasso,2000,deck period,as scored,1116,0.12988534918901967,0.14487541793789002,-0.014990068748870376,-10.346868338489841,-0.022610137338527254,-0.007530230459583551,True,False,False
bar1200,12:00,reclasso,500,common,coefficients,2997,0.13332368480252407,0.13389155024009136,-0.0005678654375672975,-0.42412343164972977,-0.003609620084434381,0.002465648829561876,False,False,False
bar1200,12:00,reclasso,500,common,package,2997,0.13332368480252407,0.13978997333240212,-0.006466288529878047,-4.625716977928071,-0.010041034225834106,-0.003005461606717516,True,False,False
bar1200,12:00,reclasso,500,common,calibration,2997,0.13389155024009136,0.13978997333240212,-0.005898423092310752,-4.21948938947508,-0.007503737751465881,-0.00433040595311598,True,False,False
bar1200,12:00,reclasso,500,common,as scored,2997,0.1325369741279494,0.13709608371580187,-0.004559109587852478,-3.32548491852141,-0.007776070665470946,-0.0013011072263010015,True,False,False
bar1200,12:00,reclasso,500,deck period,coefficients,1116,0.12442021568926216,0.12926564866169565,-0.004845432972433467,-3.7484304783203233,-0.010969911459321082,0.0016170559294484653,False,False,False
bar1200,12:00,reclasso,500,deck period,package,1116,0.12442021568926216,0.13771953397029418,-0.013299318281032028,-9.656813305729502,-0.02039562971477377,-0.006023273034476318,True,False,False
bar1200,12:00,reclasso,500,deck period,calibration,1116,0.12926564866169565,0.13771953397029418,-0.008453885308598561,-6.138479462486452,-0.011689853069164313,-0.00551822929505389,True,False,False
bar1200,12:00,reclasso,500,deck period,as scored,1116,0.1223813140430707,0.13209973617765036,-0.009718422134579631,-7.356882319212284,-0.01584786989212573,-0.0032964736891688646,True,False,False
bar1200,12:00,reclasso,2000,common,coefficients,1497,0.15295498788674375,0.1524400631165644,0.000514924770179317,0.33778834753274534,-0.004435064172764907,0.006190390051053251,False,False,False
bar1200,12:00,reclasso,2000,common,package,1497,0.15295498788674375,0.16088705286283372,-0.00793206497608998,-4.930207145290033,-0.013202554040221874,-0.0016085882374725414,True,False,False
bar1200,12:00,reclasso,2000,common,calibration,1497,0.1524400631165644,0.16088705286283372,-0.008446989746269298,-5.250260723882415,-0.010899676145137746,-0.0060234600058546245,True,False,False
bar1200,12:00,reclasso,2000,common,as scored,1497,0.1520506474919642,0.1554598240656153,-0.0034091765736511195,-2.192963097791877,-0.008507049542656036,0.0024721113389917343,False,False,False
bar1200,12:00,reclasso,2000,deck period,coefficients,1116,0.1363544076261248,0.13591669745300078,0.00043771017312400695,0.32204297288444983,-0.004612218625026874,0.0059095680916304355,False,False,False
bar1200,12:00,reclasso,2000,deck period,package,1116,0.1363544076261248,0.14525433013751407,-0.00889992251138927,-6.127130601176298,-0.01396330356340696,-0.0038064445069345577,True,False,False
bar1200,12:00,reclasso,2000,deck period,calibration,1116,0.13591669745300078,0.14525433013751407,-0.009337632684513278,-6.428471134508159,-0.012300621915286967,-0.006582401903559431,True,False,False
bar1200,12:00,reclasso,2000,deck period,as scored,1116,0.13491937092617107,0.13918844046226028,-0.0042690695360891925,-3.0671150002910714,-0.009176467552229665,0.0008654692808479227,False,False,False
bar1230,12:30,reclasso,500,common,coefficients,2997,0.14071034023820347,0.14279403806058147,-0.00208369782237798,-1.459233067905787,-0.005431119855575579,0.0012942321368112758,False,False,False
bar1230,12:30,reclasso,500,common,package,2997,0.14071034023820347,0.14769598974391968,-0.00698564950571619,-4.729748937549453,-0.010884121171276111,-0.002988024745775095,True,False,False
bar1230,12:30,reclasso,500,common,calibration,2997,0.14279403806058147,0.14769598974391968,-0.00490195168333821,-3.318947042392539,-0.006472570081171827,-0.0034863059773748628,True,False,False
bar1230,12:30,reclasso,500,common,as scored,2997,0.13899631346949462,0.1451605076361071,-0.006164194166612493,-4.246467766608455,-0.009811588933315823,-0.0028251900210428554,True,False,False
bar1230,12:30,reclasso,500,deck period,coefficients,1116,0.1421776340603476,0.14362879061861755,-0.0014511565582699102,-1.0103521390242822,-0.007858466336233052,0.0051448679206534615,False,False,False
bar1230,12:30,reclasso,500,deck period,package,1116,0.1421776340603476,0.15052712922769965,-0.008349495167352035,-5.546837443981215,-0.01597350667135783,-0.000399349161862366,True,False,False
bar1230,12:30,reclasso,500,deck period,calibration,1116,0.14362879061861755,0.15052712922769965,-0.006898338609082124,-4.58278759747496,-0.010002511088236257,-0.004291466632793142,True,False,False
bar1230,12:30,reclasso,500,deck period,as scored,1116,0.13802035123261733,0.1453312394214698,-0.007310888188852505,-5.030500130567569,-0.013794911301763522,-0.0004634512868086574,True,False,False
bar1230,12:30,reclasso,2000,common,coefficients,1497,0.15541465049385636,0.1610961292832482,-0.0056814787893918525,-3.526763066667083,-0.010706269170837869,-0.0008065091903557217,True,False,False
bar1230,12:30,reclasso,2000,common,package,1497,0.15541465049385636,0.16810309394224687,-0.012688443448390523,-7.548013038207219,-0.018272919789245962,-0.007598087151279489,True,False,False
bar1230,12:30,reclasso,2000,common,calibration,1497,0.1610961292832482,0.16810309394224687,-0.007006964658998671,-4.168254429276577,-0.00934471835716228,-0.004936783032794285,True,False,False
bar1230,12:30,reclasso,2000,common,as scored,1497,0.15442101066860223,0.16265300863492177,-0.008231997966319555,-5.061079432472384,-0.013150324143836906,-0.0035186586124850107,True,False,False
bar1230,12:30,reclasso,2000,deck period,coefficients,1116,0.14742426220753654,0.15181969503848142,-0.004395432830944859,-2.8951664208196166,-0.009700524211420923,0.0008548690152193968,False,False,False
bar1230,12:30,reclasso,2000,deck period,package,1116,0.14742426220753654,0.15916357433200934,-0.01173931212447281,-7.375627353017997,-0.01767838469174756,-0.005860535288155568,True,False,False
bar1230,12:30,reclasso,2000,deck period,calibration,1116,0.15181969503848142,0.15916357433200934,-0.00734387929352795,-4.61404522005072,-0.010409384671346434,-0.00470929278840636,True,False,False
bar1230,12:30,reclasso,2000,deck period,as scored,1116,0.14620325505466625,0.1535020275040587,-0.007298772449392427,-4.75483781424284,-0.012475072090165856,-0.002150246138554082,True,False,False
bar1300,13:00,reclasso,500,common,coefficients,2997,0.1604882903721574,0.1584985590831282,0.0019897312890291776,1.2553623834432572,-0.003964509496894048,0.009352532678790106,False,False,False
bar1300,13:00,reclasso,500,common,package,2997,0.1604882903721574,0.16135456116038252,-0.0008662707882251533,-0.5368740629303321,-0.007086854651691168,0.007292980066456048,False,False,False
bar1300,13:00,reclasso,500,common,calibration,2997,0.1584985590831282,0.16135456116038252,-0.0028560020772543313,-1.7700163272208553,-0.004291780385258594,-0.0013896999108915238,True,False,False
bar1300,13:00,reclasso,500,common,as scored,2997,0.1584587336422575,0.15846573251131812,-6.998869060608212e-06,-0.004416645131847878,-0.005255455822643103,0.0060179949727766375,False,False,False
bar1300,13:00,reclasso,500,deck period,coefficients,1116,0.16326114517406964,0.16323812511022834,2.302006384127858e-05,0.01410213687870651,-0.009466997165648906,0.011295026713145952,False,False,False
bar1300,13:00,reclasso,500,deck period,package,1116,0.16326114517406964,0.16693860243472936,-0.0036774572606597246,-2.2028801050359568,-0.01475414120196755,0.00958070163949805,False,False,False
bar1300,13:00,reclasso,500,deck period,calibration,1116,0.16323812511022834,0.16693860243472936,-0.003700477324501004,-2.2166696441273004,-0.006297842977145621,-0.0008944191330219022,True,False,False
bar1300,13:00,reclasso,500,deck period,as scored,1116,0.1621495345806103,0.16234322201514217,-0.00019368743453190382,-0.11930737367885805,-0.01052759713600929,0.012399828348873619,False,False,False
bar1300,13:00,reclasso,2000,common,coefficients,1497,0.17782146983007588,0.18295579988795757,-0.005134330057881704,-2.806322653354513,-0.012336969512676498,0.004409024279929221,False,False,False
bar1300,13:00,reclasso,2000,common,package,1497,0.17782146983007588,0.18727352540723577,-0.009452055577159894,-5.047192632597651,-0.017778800071613414,0.0015891553694422442,False,False,False
bar1300,13:00,reclasso,2000,common,calibration,1497,0.18295579988795757,0.18727352540723577,-0.004317725519278189,-2.3055717618862976,-0.006216500107687174,-0.0022471798227093618,True,False,False
bar1300,13:00,reclasso,2000,common,as scored,1497,0.1771981672213161,0.18187951920264214,-0.004681351981326,-2.5738752784530092,-0.011689096817002436,0.004393812497051372,False,False,False
bar1300,13:00,reclasso,2000,deck period,coefficients,1116,0.16382903623301648,0.16874391551757195,-0.004914879284555478,-2.9126260757198517,-0.013756748495379561,0.006547240134102834,False,False,False
bar1300,13:00,reclasso,2000,deck period,package,1116,0.16382903623301648,0.1732335552676848,-0.00940451903466833,-5.4288091127242835,-0.01964768506128808,0.003978505697078507,False,False,False
bar1300,13:00,reclasso,2000,deck period,calibration,1116,0.16874391551757195,0.1732335552676848,-0.004489639750112856,-2.591668654017608,-0.0069958666612732244,-0.0018842309114770106,True,False,False
bar1300,13:00,reclasso,2000,deck period,as scored,1116,0.1637976736803519,0.1681823040367263,-0.004384630356374416,-2.6070699777171176,-0.012681361519407838,0.006029860448199975,False,False,False
bar1330,13:30,reclasso,500,common,coefficients,2936,0.16588903528231969,0.16695591411807448,-0.0010668788357547868,-0.6390182949735277,-0.005737847193364631,0.004550806575128972,False,False,False
bar1330,13:30,reclasso,500,common,package,2936,0.16588903528231969,0.17113108429358,-0.005242049011260316,-3.0631775827864436,-0.010609662337025871,0.0008681015648303315,False,False,False
bar1330,13:30,reclasso,500,common,calibration,2936,0.16695591411807448,0.17113108429358,-0.004175170175505531,-2.43974973497095,-0.005740194512481434,-0.0027318431716713653,True,False,False
bar1330,13:30,reclasso,500,common,as scored,2936,0.16426340740174272,0.16782847805314838,-0.0035650706514056755,-2.1242346309526083,-0.00786744759428017,0.0010706195882601093,False,False,False
bar1330,13:30,reclasso,500,deck period,coefficients,1088,0.171822385522258,0.16998844318669507,0.001833942335562944,1.0788629516118107,-0.005640164213060556,0.009762560450830017,False,False,False
bar1330,13:30,reclasso,500,deck period,package,1088,0.171822385522258,0.1744706769672988,-0.0026482914450407817,-1.5179005957185308,-0.01241475888251266,0.00692854073152822,False,False,False
bar1330,13:30,reclasso,500,deck period,calibration,1088,0.16998844318669507,0.1744706769672988,-0.004482233780603725,-2.5690470504930953,-0.007474564946674194,-0.0016895147929575271,True,False,False
bar1330,13:30,reclasso,500,deck period,as scored,1088,0.16999723404410474,0.16887493858497163,0.0011222954591331288,0.6645719421348191,-0.006528557850801437,0.009368970866241933,False,False,False
bar1330,13:30,reclasso,2000,common,coefficients,1436,0.17913124929100702,0.18204034926312562,-0.002909099972118612,-1.5980522910960397,-0.008162850305802315,0.0025234723177841784,False,False,False
bar1330,13:30,reclasso,2000,common,package,1436,0.17913124929100702,0.18881843838966172,-0.00968718909865467,-5.130425387092423,-0.015739846927337837,-0.003043250381987654,True,False,False
bar1330,13:30,reclasso,2000,common,calibration,1436,0.18204034926312562,0.18881843838966172,-0.006778089126536058,-3.5897390023680944,-0.009337350185893226,-0.004442159496395597,True,False,False
bar1330,13:30,reclasso,2000,common,as scored,1436,0.17867084794792162,0.18205277422716984,-0.0033819262792482443,-1.8576625891062748,-0.008504711704066824,0.0019255701752111697,False,False,False
bar1330,13:30,reclasso,2000,deck period,coefficients,1088,0.1730509242763665,0.17074013202095809,0.0023107922554084282,1.353397252337126,-0.003327413597046027,0.008618183639886668,False,False,False
bar1330,13:30,reclasso,2000,deck period,package,1088,0.1730509242763665,0.17655033419541,-0.003499409919043458,-1.982103254004736,-0.01019728415720614,0.0035115094198252504,False,False,False
bar1330,13:30,reclasso,2000,deck period,calibration,1088,0.17074013202095809,0.17655033419541,-0.005810202174451886,-3.290960734189843,-0.008816561956890774,-0.00311213262534444,True,False,False
bar1330,13:30,reclasso,2000,deck period,as scored,1088,0.17202712339021378,0.170331121656647,0.0016960017335668192,0.9957086626750542,-0.0038973746180653124,0.007674005337723593,False,False,False
bar1400,14:00,reclasso,500,common,coefficients,2924,0.158506124194095,0.1564732102595757,0.0020329139345192666,1.2992089387997063,-0.001991797026568544,0.006072316174377291,False,False,False
bar1400,14:00,reclasso,500,common,package,2924,0.158506124194095,0.15800447931126418,0.0005016448828307746,0.3174877604846562,-0.004212073003227295,0.005550501702446642,False,False,False
bar1400,14:00,reclasso,500,common,calibration,2924,0.1564732102595757,0.15800447931126418,-0.001531269051688492,-0.9691301527420225,-0.0035668214898071328,0.0007034018823452411,False,False,False
bar1400,14:00,reclasso,500,common,as scored,2924,0.15418217208724988,0.15483136834687505,-0.000649196259625169,-0.41929246415412935,-0.004425283845495582,0.0031678502157655303,False,False,False
bar1400,14:00,reclasso,500,deck period,coefficients,1088,0.18245653773794035,0.17703744017601394,0.005419097561926409,3.060989560478643,-0.0015086216259091313,0.012963460569182295,False,False,False
bar1400,14:00,reclasso,500,deck period,package,1088,0.18245653773794035,0.17433278947423872,0.008123748263701642,4.659908378797606,-0.0007107382347696483,0.017696224902168923,False,False,False
bar1400,14:00,reclasso,500,deck period,calibration,1088,0.17703744017601394,0.17433278947423872,0.0027046507017752307,1.5514297166540199,-0.0014746633576634425,0.007693190505773056,False,False,False
bar1400,14:00,reclasso,500,deck period,as scored,1088,0.1695812621650011,0.16851548343562778,0.0010657787293733261,0.6324515158160225,-0.005483498993445708,0.008233096923280447,False,False,False
bar1400,14:00,reclasso,2000,common,coefficients,1424,0.18002261865437938,0.1871095515149,-0.007086932860520599,-3.787584761516704,-0.013007569031456168,-0.000710051550978716,True,False,False
bar1400,14:00,reclasso,2000,common,package,1424,0.18002261865437938,0.18780145413141808,-0.007778835477038726,-4.142052846723604,-0.015178724370460585,9.593899403453233e-05,False,False,False
bar1400,14:00,reclasso,2000,common,calibration,1424,0.1871095515149,0.18780145413141808,-0.0006919026165181276,-0.3684223957254101,-0.004449620752035456,0.003537435950116273,False,False,False
bar1400,14:00,reclasso,2000,common,as scored,1424,0.17705612161926862,0.18151706914104693,-0.004460947521778274,-2.4575912022422073,-0.011016285315764585,0.0026546821034571532,False,False,False
bar1400,14:00,reclasso,2000,deck period,coefficients,1088,0.1796667327676027,0.18331416676377774,-0.0036474339961750247,-1.9897174673221958,-0.010248532020370847,0.0028752363952500694,False,False,False
bar1400,14:00,reclasso,2000,deck period,package,1088,0.1796667327676027,0.18134369736564146,-0.0016769645980387235,-0.9247437999774962,-0.009337686462820873,0.006383817646520236,False,False,False
bar1400,14:00,reclasso,2000,deck period,calibration,1088,0.18331416676377774,0.18134369736564146,0.0019704693981363024,1.086593814265993,-0.002307070181338914,0.007086150804403044,False,False,False
bar1400,14:00,reclasso,2000,deck period,as scored,1088,0.17463982816023066,0.17500344099141246,-0.0003636128311818232,-0.2077746752417662,-0.007664803119050903,0.00783353038921445,False,False,False
bar1430,14:30,reclasso,500,common,coefficients,2916,0.25556775288077915,0.30953648066008704,-0.05396872777930779,-17.4353367539165,-0.06567487822144277,-0.0433973375992127,True,False,False
bar1430,14:30,reclasso,500,common,package,2916,0.25556775288077915,0.30611932737476627,-0.05055157449398708,-16.513682728728647,-0.06333068590203556,-0.039673398387128536,True,False,False
bar1430,14:30,reclasso,500,common,calibration,2916,0.30953648066008704,0.30611932737476627,0.003417153285320726,1.1162814561973997,0.0001521989748114693,0.006577982577314272,False,True,False
bar1430,14:30,reclasso,500,common,as scored,2916,0.25548166766931774,0.3048344992801451,-0.049352831610827395,-16.190041392090528,-0.06292027453110574,-0.037683583837360396,True,False,False
bar1430,14:30,reclasso,500,deck period,coefficients,1087,0.27896565467033496,0.33967157016802496,-0.06070591549768999,-17.871944792924726,-0.0848959398995967,-0.040190879754877284,True,False,False
bar1430,14:30,reclasso,500,deck period,package,1087,0.27896565467033496,0.3390570241663339,-0.06009136949599884,-17.723086446520377,-0.08808773283422178,-0.03676586121720784,True,False,False
bar1430,14:30,reclasso,500,deck period,calibration,1087,0.33967157016802496,0.3390570241663339,0.0006145460016911556,0.1812515175587906,-0.007744116134884748,0.0076665248599388875,False,False,False
bar1430,14:30,reclasso,500,deck period,as scored,1087,0.27667373420556834,0.3371466005077801,-0.060472866302211804,-17.936667969106903,-0.09084418075870301,-0.036129207185396646,True,False,False
bar1430,14:30,reclasso,2000,common,coefficients,1416,0.2706729063310799,0.3292202871250437,-0.05854738079396379,-17.783649150310854,-0.07780134646162896,-0.03874948501937054,True,False,False
bar1430,14:30,reclasso,2000,common,package,1416,0.2706729063310799,0.32689094125115753,-0.056218034920077646,-17.197795296775777,-0.07733631467336585,-0.03534625225848223,True,False,False
